date_old,date,mean_co_ug/m3,mean_nh3_ug/m3,mean_no2_ug/m3,mean_o3_ug/m3,mean_pm10_ug/m3,mean_pm2p5_ug/m3,mean_so2_ug/m3
2020-09-05,59097.0,133.02597363789877,3.3432820869816675,5.0384114599890175,81.34614057011075,6.289193375243081,4.680669034520785,0.4816072731175357
2020-09-06,59098.0,147.40809615453085,3.0321589534481364,4.4232107028365135,83.22823214530946,10.31238598956002,7.982870343658661,0.6396216501792272
2020-09-07,59099.0,140.68317651748654,2.17857748352819,4.278776408897507,82.5579855442047,10.233994450834064,7.735931067003144,0.5771794368823371
2020-09-08,59100.0,131.29600132836234,1.2904306826078231,2.7534058810108246,82.20416768391927,9.896988954808975,7.794146815935773,0.7710039445923434
2020-09-09,59101.0,138.55564541286893,2.7977865280376544,4.118521008226606,82.2180541091495,17.392209867636367,10.55133194393582,1.0500551093783643
2020-09-10,59102.0,146.39379829830594,3.3794344481494694,5.305456435514821,79.67311660448709,17.90368640422821,10.94810035162502,0.9602637936671576
2020-09-11,59103.0,147.05283451080322,2.244361587696605,3.7639849359790487,94.48399543762208,13.786466578642528,8.86011263065868,0.8866623925666014
2020-09-12,59104.0,148.77243179745145,2.0202820350726447,2.7703604052464166,97.7416008843316,14.870073245631325,11.36658564541075,1.7836100562579102
2020-09-13,59105.0,151.00611347622342,1.948145952489641,2.5858624349865647,97.55424473020766,17.558810545338527,15.09423460563024,2.5720989290210934
2020-09-14,59106.0,152.79099856482608,1.9030877840187808,2.5960724014374943,99.59965552224054,18.05073467228148,15.260017838742998,2.5039872659577265
2020-09-15,59107.0,154.11306529574924,2.211416146821446,3.690412681963709,91.15921004613244,18.241469767358566,14.308845268355476,1.5828763672875032
2020-09-16,59108.0,161.20448472764758,3.3594804505507145,5.099543694820668,84.54304602411058,17.79137169652515,14.057172828250463,1.5416104230615828
2020-09-17,59109.0,162.1961669921875,2.2985008325841694,4.754248097538948,92.49876602490744,19.616469224294026,15.22892528772354,2.0009783945149846
2020-09-18,59110.0,148.86574501461453,1.1371958988408248,3.160086831284893,84.58009184731378,14.294277720981176,10.57588474949201,0.9974483872453372
2020-09-19,59111.0,143.54639360639783,1.9380384832620616,3.915495458576413,81.76129378212823,14.663689566983116,10.50756296184328,0.5385433963189522
2020-09-20,59112.0,153.06544129053748,3.1524309010969267,5.024533300764031,73.3952505191167,18.248564581076305,12.59525822268592,0.6320352168339822
2020-09-21,59113.0,134.107069545322,1.908392415278488,6.889031753771834,53.18175877465142,8.858335687054527,7.378305246432621,0.3619727644448479
2020-09-22,59114.0,141.06326256857974,1.4015381613539324,6.427214491698478,48.608300599786965,4.970805909070704,4.153075627982616,0.2910828408785164
2020-09-23,59115.0,132.8594592942132,0.9267706678559384,3.9681397949655848,62.92413385709128,3.1407090988424087,2.3178916979167195,0.2035887902602553
2020-09-24,59116.0,134.41729534996878,1.1428541735642486,4.4185019334157305,62.38977114359538,5.086119511061245,3.556095041334629,0.3274396182451811
2020-09-25,59117.0,130.53521829181247,0.6479747943166229,3.2745791917873754,69.97144614325629,4.383284243444602,2.7176695557104216,0.3618958479103943
2020-09-26,59118.0,132.89213281207614,1.8135005811022389,4.470275188485783,60.60053377681308,5.122270910276307,2.7369969081547527,0.6427007768717077
2020-09-27,59119.0,135.48221662309436,1.406971111893654,3.7406644233398967,59.04034166865878,3.994346384372976,2.8498664870858192,0.3644947455678549
2020-09-28,59120.0,152.11559126112195,2.060900824351444,4.168515492644575,55.540605876180855,5.223677988681529,4.222060904734665,0.7225487237382267
2020-09-29,59121.0,179.58463191986084,3.4061002855499587,6.604276011387508,44.63925153679318,8.231847243176567,6.616537200080024,0.834295348988639
2020-09-30,59122.0,183.4308124118381,3.8386307681600247,6.912116201387511,48.73545135392083,10.109247290425827,7.597437721159722,0.7477999613102939
2020-10-01,59123.0,171.35733074612088,1.4580257460474968,6.252465100751983,53.70902796586354,12.217823174264696,8.414903332789741,0.4302527993503544
2020-10-02,59124.0,156.48913192749026,0.9031099054134556,4.805908636914358,71.90647549099394,10.837522413995533,7.828877091407776,0.4222548269770212
2020-10-03,59125.0,139.738153245714,0.68757573960142,3.580331935650773,73.18446037504408,8.890055335230297,5.790002789762284,0.7922071597228447
2020-10-04,59126.0,130.04773818122015,0.6868773019976087,2.6625388616489043,68.18446522288853,7.188573512766098,3.410981739560764,0.5204370266033543
2020-10-05,59127.0,137.637706650628,0.8015165050617523,3.580044049355718,67.73507626851399,6.736337002780702,3.8619900875621367,0.6204406323118342
2020-10-06,59128.0,141.56343528959485,1.4474954514039888,4.6055635706418085,49.02704399161868,8.17323660519388,5.1649893803728935,0.6456973047720062
2020-10-07,59129.0,148.8890973197089,0.8543138673735989,4.119807748330964,59.16450039545696,9.406559513674845,5.71409754620658,0.6562054842296574
2020-10-08,59130.0,185.58400779300263,1.3859933817552197,5.652954522934223,54.04802215099335,8.007512162129084,5.133425740732087,0.8773720877038108
2020-10-09,59131.0,195.42407523261173,2.6208169567916126,8.899777717060513,48.109161582258,11.536993076403936,8.3534078862932,0.7905009169545438
2020-10-10,59132.0,182.07693396674264,2.1710268722640143,7.091831008593243,52.66137729750739,13.808282156785332,10.13756449520588,0.7507465423809158
2020-10-11,59133.0,142.99571164449057,0.6956970437119404,3.3213197282618947,64.57222493489583,9.911523040797976,4.681520818008316,0.3242601665357749
2020-10-12,59134.0,158.53618611229788,0.6904942947957251,4.703784558508131,51.0821154250039,7.062980463935269,3.898636769917277,0.5641710026086204
2020-10-13,59135.0,183.4792338477241,1.3241651428656445,6.907816492848928,52.41864865356021,8.384269936217201,6.306555330753326,0.7925035450607538
2020-10-14,59136.0,182.77235550350613,1.1558575210058026,7.901214743653933,52.80463111400604,9.547537244028517,6.900907222595482,0.517279770432247
2020-10-15,59137.0,163.16384092966717,0.6942098336294293,4.667027744154137,61.617956611845216,5.29200140138467,3.9114832646316953,0.4810092655114002
2020-10-16,59138.0,187.94719409942627,0.9524365776321956,6.575151186850334,46.68511484728919,7.490003638797336,5.364992924862438,0.5747417989704344
2020-10-17,59139.0,202.5028926001655,1.8849013497432072,8.75718406173918,42.16181880235672,10.57942153679,7.928823888301848,0.5041826216297017
2020-10-18,59140.0,219.01349576314288,2.1364171186255083,7.438663397398258,42.343468937608925,13.227585199806423,10.837791128291023,0.5601787260837026
2020-10-19,59141.0,230.3982431623671,2.3051519141429,8.557123518652388,43.157441231939536,13.907001660929788,11.294537388616137,0.6131033936722411
2020-10-20,59142.0,229.2492276297676,2.5867216082082853,9.51524001194371,46.77153718802664,15.672633962498775,12.787885848018858,0.6967208480669392
2020-10-21,59143.0,213.5777623918321,1.919545663313733,8.595590132806036,48.536831438541405,16.304955462614696,13.261338022020128,0.7484816368669271
2020-10-22,59144.0,203.5077444712321,1.663854483101103,7.988686184088388,50.13252537780338,16.776714192496403,13.448029021422071,1.0255623761978414
2020-10-23,59145.0,173.2005731794569,0.9004827870262994,8.790767535567284,52.001458803812646,16.914194848802353,11.240854461987816,0.6695400822079844
2020-10-24,59146.0,164.53799290127225,0.8051801257663302,5.7011610534456025,55.05808932251401,9.84070278869735,7.487612520654997,0.4527171058580279
2020-10-25,59147.0,175.26951069302032,1.322200630688005,6.042110317283207,43.20472975571951,11.031301683849756,8.751056843333775,0.4602538226172328
2020-10-26,59148.0,148.11096170213492,0.570185518099202,4.153926565415329,63.11128772629632,9.503555867407057,6.2070839007695495,0.4492048628421293
2020-10-27,59149.0,158.21912108527292,1.42929606905414,5.282693884025019,50.95535079638165,8.033320286207731,4.563486380709542,0.4902976187359955
2020-10-28,59150.0,192.2240390777588,1.9448090435730083,7.051048237416477,38.500426020887154,10.27218050758044,6.420108050107956,0.6359348460617993
2020-10-29,59151.0,203.9125701056586,1.915891247491042,8.34071542819341,38.87961343261932,13.511425173944897,9.38920475708114,0.8395993260459768
2020-10-30,59152.0,213.40169292026096,1.7874853478537664,9.68397820327017,34.5034582151307,14.77652034825749,10.98395174410608,0.6521685210367044
2020-10-31,59153.0,223.5162718031141,1.7023744856317835,8.736342186729113,33.69757741027408,19.06769041882621,15.364844242731731,0.9297569365137152
2020-11-01,59154.0,204.2770471572876,1.2126624226156208,6.354592945840625,40.02133520444234,17.001472175121307,14.208982752429115,0.5686476153528525
2020-11-02,59155.0,211.62725141313345,1.906156986951828,9.443868395355013,34.116888973448006,18.25559753841824,15.14015512333976,0.8815452982154157
2020-11-03,59156.0,213.0992863972982,1.8541184237433803,8.873699201477898,27.788868069648743,19.92987459897995,15.760979599422877,1.0345182205653851
2020-11-04,59157.0,216.5409282048544,1.4481347230159574,9.980915195412106,25.612036789457,19.14261454343796,15.673041350311706,0.8351323133748438
2020-11-05,59158.0,210.68405257331003,0.6644525452413492,7.337440758943558,35.64563869105445,16.841453671455387,13.632349587149092,1.1800740398466587
2020-11-06,59159.0,205.897774802314,0.6011752821505071,5.678042784333229,42.72881070772807,12.845887541770937,8.632136725717121,1.2002821742660472
2020-11-07,59160.0,226.74560239579944,1.623620693985787,7.522296234965324,42.66670807202657,13.720793704191848,11.282001078128816,1.5202717176742024
2020-11-08,59161.0,233.859040790134,2.072857503675752,7.604716390371323,31.41399667991532,19.704769962363773,17.412157615025833,0.9625020821889242
2020-11-09,59162.0,230.1876039505005,2.453745556374391,10.749813434150484,31.3949952059322,20.886944240993927,15.783512605561151,1.068868859567576
2020-11-10,59163.0,251.29435369703504,1.9178676748027403,8.897847478588421,37.3462696009212,26.71640172931883,20.44905430078507,1.1432600855413408
2020-11-11,59164.0,250.08519511752652,1.4939528057972589,9.78006979988681,32.57981036769019,34.88888629277548,30.23079511854384,1.1040811840858724
2020-11-12,59165.0,237.73526827494305,1.3513112757354977,13.105797804064224,22.55735255943405,29.39791776074304,21.16454522477256,0.4938308978453279
2020-11-13,59166.0,250.74459616343185,1.5076283495873213,12.699473957220713,20.768205277621743,27.584300319353733,22.92894612418281,0.626793078560796
2020-11-14,59167.0,210.8726326624553,1.4673786213000617,9.265953458017774,22.516483734051384,19.13906912008921,15.412750250763366,0.5359952748856611
2020-11-15,59168.0,174.9694048563639,1.321337576231195,7.006362534231608,27.14229130413797,19.268695102797608,13.572500699096254,0.4668027087011271
2020-11-16,59169.0,172.52202712164987,0.4961240826588538,6.474304119745892,43.29716038703919,10.857616411315073,8.348689770532978,0.4923328151926398
2020-11-17,59170.0,180.0127273135715,0.4485231634850304,4.4446107645829525,50.36690179506938,10.482777385248076,4.993387014501625,0.8186249335606893
2020-11-18,59171.0,183.3553998735216,0.8134368260701498,5.9094406432575655,52.231562693913794,10.637419051594204,7.387800822655362,1.2442981339991093
2020-11-19,59172.0,236.12811417049832,1.7925201410220728,10.11336431072818,34.76388086213006,19.642362346251804,14.82297964228524,1.039716776046488
2020-11-20,59173.0,172.51618565453427,0.4548576295168864,4.586071072353257,52.1664666136106,10.79011996752686,7.336085095173782,0.8682779773241944
2020-11-21,59174.0,158.08925872378882,0.4577790241067608,2.804783914652136,64.66300638516744,13.141659491591986,4.513925847080018,1.1458770367834303
2020-11-22,59175.0,181.46308379703095,0.8113624321089851,4.2355684952603445,58.93046707577176,9.365638209713827,7.030004857314958,1.3319798186421394
2020-11-23,59176.0,222.16022057003445,1.7435808352505169,11.727922062079111,37.62115577856699,14.817748619450462,12.82780446939998,1.1005303429232702
2020-11-24,59177.0,226.1907742818197,0.39083895402857,9.536700634492767,40.31715681817796,17.18291999234094,14.441753109296164,1.8065996764020784
2020-11-25,59178.0,251.2881459130181,0.8501107718588577,12.689223802751966,30.131847398148647,19.32887380652957,16.04951516456074,1.4044264637761643
2020-11-26,59179.0,281.5533085929023,0.8240875032109519,14.505351692438126,19.23586928678884,23.56985702779557,20.40065670675701,1.5284725824991865
2020-11-27,59180.0,298.14010885026715,1.1692561018798089,14.152088152037726,17.873638745397326,22.460772474606827,18.6049850847986,1.8498735254009564
2020-11-28,59181.0,215.75291135576043,0.6293269850624105,8.95578396320343,36.41594554980596,20.074340052074856,15.642172972361244,2.008487749430868
2020-11-29,59182.0,215.1673247019449,0.4137106002825829,5.726110085844994,45.12124656306373,12.623737984233433,10.181680924362606,1.6638534122871027
2020-11-30,59183.0,212.33885150485568,0.4880028354624907,6.5603652182552565,43.873055934906006,12.581431845823928,8.904044035408232,2.347343589696619
2020-12-01,59184.0,230.5036685731676,0.7521774771933755,10.245025283760494,31.888954208956815,14.55236526992586,12.22988965113958,1.1695310659706593
2020-12-02,59185.0,190.8190670013428,0.4348608514087068,8.280364142523872,44.70195362302992,7.708413089315098,5.450860439075364,0.4374923830231031
2020-12-03,59186.0,244.5273773405287,1.1987591133349471,11.794085658258863,27.65651149219937,11.189576233426733,9.204015786449112,0.8413811971743902
2020-12-04,59187.0,225.25688563452823,0.7330210029871927,8.92039019200537,38.61587590641446,11.875364138020409,8.292729362845419,0.7946527832084231
2020-12-05,59188.0,147.39480760362414,0.249201991647068,3.5711516953176923,66.50358417299059,10.540659338235857,5.914693572454983,0.8557142557369338
2020-12-06,59189.0,169.91868495941162,0.5186240079088343,6.160596032937367,53.29324979252286,4.984940399726232,3.9053503928913016,0.521365555934608
2020-12-07,59190.0,184.9920647939046,0.5627864829988943,9.385218683216308,45.55673384666443,9.261204954650667,6.165759889615908,0.6178116239607334
2020-12-08,59191.0,176.5620995627509,0.4992128921051821,8.016010481450293,51.20090460777283,5.651560583048397,4.703841328620912,0.4834503206527895
2020-12-09,59192.0,213.20652834574383,0.640877855113811,12.398230403661726,48.42026375399696,7.531005779902141,6.294162548250622,0.5721877560847335
2020-12-10,59193.0,230.37896294063992,0.7349361382010909,11.568320436610117,34.38726174831391,13.875909742381838,10.022611088222927,0.8413784669505225
2020-12-11,59194.0,262.06459056006537,0.8859364863278137,12.23668176266882,22.473190228144325,18.30338515837987,15.640982694096037,1.2368832178827789
2020-12-12,59195.0,271.5695894029405,0.7159589876731237,12.20767078134749,25.402934713496105,18.321815709273015,15.80859704481231,1.4352481501797836
2020-12-13,59196.0,272.04250876108813,0.4786554343687992,9.754653480317858,39.00921474562751,11.510969582531189,10.498708685239157,1.7373929570118587
2020-12-14,59197.0,261.92506398095026,0.5440078519491686,11.581814613607197,34.93640426794688,14.620918161339231,13.212785677777395,1.3890002431968849
2020-12-15,59198.0,284.60684447818335,1.6253722104140451,17.0821157362726,25.6194519466824,18.436834709511864,16.26497471663687,1.3091813309325109
2020-12-16,59199.0,303.8186783260769,1.3567340506447687,16.645584732294086,27.31533107161522,24.32254181967841,21.28968938854005,1.6811784075366123
2020-12-17,59200.0,310.44906679789227,1.2513558108670015,18.911259035269424,18.830076331893608,29.72290151649052,24.350116835700145,1.8646462348600228
2020-12-18,59201.0,301.796618991428,1.2628080589282844,16.361796968513065,26.88463807437155,29.93499012788137,25.357214258776768,1.134943453491562
2020-12-19,59202.0,304.4782615237766,1.1546355006802411,16.144173910220466,28.78729459974501,29.065346214506363,25.553243683444126,1.3638093165225451
2020-12-20,59203.0,282.67766677008734,1.818011340271268,14.780052449968126,25.751211520698327,23.32631809181637,19.15890641344918,1.5778159376026857
2020-12-21,59204.0,303.57964822981086,0.9878236880112026,20.03463668955697,19.978721669978565,26.244828806983104,22.911577337318,1.8382098343637248
2020-12-22,59205.0,293.0089660220676,0.8248692105213801,17.77338449822532,18.02710333797668,30.42282315095265,26.33246597978804,1.6165472831990984
2020-12-23,59206.0,267.79001585642504,0.5816634719570478,16.376442525121902,24.83628252810902,25.15081148677402,20.715335302882725,1.2582637787693076
2020-12-24,59207.0,172.45435725318058,0.2207042569708493,7.667913072639043,50.51715746190813,11.468524015612076,8.082583132717344,0.6028491117888026
2020-12-25,59208.0,165.0181147257487,0.536713637980736,5.859921514987946,51.753915203942185,9.856976174645952,5.5845923622449245,0.4894937179568741
2020-12-26,59209.0,184.0017954508464,0.3972807897565265,4.9170866360267,51.16096835666232,8.257406516207588,4.867345778478517,0.7855960386287835
2020-12-27,59210.0,189.38872634039987,0.8537174203536577,4.8332303133275785,51.891668823030265,11.0500792629189,7.938490221897763,0.9446138644384012
2020-12-28,59211.0,152.1028757095337,0.3836574487181173,3.011403661635187,66.12285701433818,5.7786922579010325,4.061829302046034,0.4372437306576305
