mod_id,det_id,hit_time
     1,     3, 128208306
     1,     2, 128208309
     1,     1, 128208315
     1,     0, 128502078
     1,     3, 128502083
     1,     4, 128546555
     1,     3, 128573818
     1,     1, 128573826
     1,     4, 128573830
     1,     0, 129118766
     1,     3, 129118777
     1,     2, 129118783
     1,     1, 129118785
     1,     4, 129118795
     1,     3, 129431427
     1,     4, 129431445
     1,     0, 129612926
     1,     3, 129612939
     1,     1, 129612944
     1,     2, 129612946
     1,     4, 129612953
     1,     0, 129658897
     1,     2, 129658911
     1,     1, 129658917
     1,     0, 129808086
     1,     3, 129877578
     1,     2, 129877581
     1,     4, 129877593
     1,     1, 129984545
     1,     2, 129995288
     1,     1, 129995294
     1,     4, 129995308
     1,     1, 129998899
     1,     4, 129998908
     1,     0, 130242278
     1,     4, 130242303
     1,     0, 130553696
     1,     3, 130553702
     1,     2, 130553710
     1,     1, 130553715
     1,     4, 130553726
     1,     2, 130721690
     1,     1, 130721694
     1,     4, 130721703
     1,     3, 130893737
     1,     4, 130893757
     1,     0, 130959647
     1,     2, 130959657
     1,     3, 131296828
     1,     4, 131296846
     1,     0, 131398159
     1,     3, 131398168
     1,     2, 131398170
     1,     1, 131398176
     1,     4, 131398187
     1,     0, 131563996
     1,     3, 131564007
     1,     2, 131564008
     1,     1, 131564016
     1,     4, 131564023
     1,     0, 131602225
     1,     3, 131602236
     1,     1, 131602245
     1,     4, 131925892
     1,     3, 132432060
     1,     1, 132432067
     1,     4, 132432072
     1,     0, 132592585
     1,     0, 133833418
     1,     2, 133833435
     1,     1, 134686525
     1,     0, 135173640
     1,     2, 135173649
     1,     1, 135173659
     1,     4, 135173665
     1,     1, 135556156
     1,     2, 136186190
     1,     2, 136630921
     1,     1, 136630924
     1,     4, 136630932
     1,     2, 136891550
     1,     3, 138351757
     1,     1, 138351765
     1,     4, 138351775
     1,     2, 138812484
     1,     1, 138812484
     1,     4, 138812495
     1,     1, 138920685
     1,     4, 138920694
     1,     4, 139268995
     1,     2, 139963821
     1,     2, 139984873
     1,     4, 139984883
     1,     3, 139995363
     1,     1, 139995378
     1,     0, 140097275
     1,     3, 140097284
     1,     2, 140097293
     1,     1, 140097294
     1,     4, 140097304
     1,     3, 140376339
     1,     1, 140376344
     1,     3, 140480206
     1,     1, 140480219
     1,     2, 140569759
     1,     0, 140765157
     1,     3, 140765165
     1,     2, 140765170
     1,     1, 140765174
     1,     4, 140765184
     1,     0, 140967209
     1,     4, 141157303
     1,     2, 141182210
     1,     4, 141182225
     1,     0, 141506709
     1,     3, 141506715
     1,     1, 141506725
     1,     4, 141506732
     1,     0, 141582348
     1,     3, 141582357
     1,     2, 141582362
     1,     1, 141582367
     1,     4, 141582375
     1,     4, 142096512
     1,     0, 142505452
     1,     2, 142505461
     1,     1, 142505466
     1,     3, 143048944
     1,     2, 143048950
     1,     0, 143252802
     1,     4, 143252829
     1,     3, 143367757
     1,     0, 143525668
     1,     3, 143525674
     1,     2, 143525679
     1,     1, 143525687
     1,     4, 143525693
     1,     2, 143574122
     1,     0, 143703748
     1,     3, 143703758
     1,     2, 143703763
     1,     1, 143703770
     1,     4, 143703774
     1,     0, 143780207
     1,     3, 143780214
     1,     2, 143780222
     1,     0, 144465535
     1,     2, 144465551
     1,     1, 144465554
     1,     2, 144748902
     1,     0, 144761046
     1,     3, 144761056
     1,     2, 144761063
     1,     1, 144761066
     1,     4, 144761074
     1,     0, 144945157
     1,     3, 144945162
     1,     2, 144945173
     1,     1, 144945177
     1,     2, 144995934
     1,     0, 145227549
     1,     3, 145227558
     1,     2, 145227560
     1,     1, 145227566
     1,     4, 145227571
     1,     1, 145339148
     1,     0, 145707795
     1,     3, 145707807
     1,     2, 145707810
     1,     1, 145842925
     1,     0, 146317757
     1,     0, 146460916
     1,     2, 146460932
     1,     1, 146460934
     1,     3, 146469266
     1,     2, 146469271
     1,     4, 146469283
     1,     4, 147210624
     1,     3, 147287186
     1,     1, 147287195
     1,     3, 147395514
     1,     2, 147395522
     1,     0, 147885357
     1,     0, 148353667
     1,     3, 148353679
     1,     2, 148353684
     1,     1, 148353688
     1,     4, 148353692
     1,     3, 149178796
     1,     4, 149178812
     1,     3, 149229194
     1,     1, 149893784
     1,     0, 149997419
     1,     3, 149997429
     1,     2, 149997432
     1,     1, 149997436
     1,     4, 149997443
     1,     2, 150122398
     1,     0, 150234069
     1,     3, 150234077
     1,     2, 150234083
     1,     1, 150234085
     1,     4, 150234094
     1,     3, 150446703
     1,     2, 150446711
     1,     1, 150446716
     1,     4, 150446723
     1,     4, 150735314
     1,     3, 150787143
     1,     1, 151177218
     1,     0, 151228989
     1,     3, 151228994
     1,     2, 151228999
     1,     2, 152269423
     1,     0, 152515057
     1,     3, 152515063
     1,     4, 152515086
     1,     0, 152685410
     1,     1, 152685424
     1,     4, 152685434
     1,     0, 152803076
     1,     1, 152803095
     1,     2, 153753703
     1,     1, 153753706
     1,     1, 153944544
     1,     0, 154006990
     1,     4, 154007014
     1,     0, 154421215
     1,     3, 154421226
     1,     2, 154421230
     1,     1, 154421238
     1,     4, 154421246
     1,     0, 154476803
     1,     3, 154476806
     1,     3, 154543775
     1,     0, 154787687
     1,     3, 154787697
     1,     2, 154787702
     1,     0, 155851869
     1,     3, 155851876
     1,     1, 155851884
     1,     0, 155876408
     1,     0, 156238176
     1,     3, 156238185
     1,     2, 156238191
     1,     1, 156238197
     1,     4, 156238205
     1,     0, 156285607
     1,     3, 156285616
     1,     1, 156285626
     1,     4, 156285635
     1,     0, 158159596
     1,     3, 158159607
     1,     2, 158159611
     1,     1, 158159617
     1,     4, 158159628
     1,     3, 158234505
     1,     2, 158386212
     1,     2, 158490540
     1,     0, 158785859
     1,     3, 158785870
     1,     1, 158935063
     1,     0, 158936940
     1,     2, 158936947
     1,     1, 158936954
     1,     3, 159402607
     1,     2, 159402608
     1,     0, 159889098
     1,     3, 159889105
     1,     1, 159889119
     1,     4, 159889123
     1,     0, 160790657
     1,     3, 160790665
     1,     2, 160790671
     1,     1, 160790674
     1,     4, 160790684
     1,     2, 161523290
     1,     4, 161523304
     1,     1, 161571684
     1,     3, 161869566
     1,     2, 161869570
     1,     4, 161869585
     1,     3, 162092964
     1,     0, 162282081
     1,     3, 162282088
     1,     2, 162282093
     1,     1, 162282098
     1,     3, 162510795
     1,     2, 162510801
     1,     1, 162510802
     1,     4, 162510814
     1,     0, 162662449
     1,     3, 162662455
     1,     2, 162662461
     1,     1, 162662467
     1,     4, 162662475
     1,     0, 163148369
     1,     3, 163148376
     1,     2, 163148378
     1,     1, 163148387
     1,     4, 163148393
     1,     0, 163177688
     1,     3, 163177698
     1,     1, 163177707
     1,     0, 163404848
     1,     3, 163404853
     1,     0, 163443997
     1,     3, 163444006
     1,     1, 163444017
     1,     4, 163444024
     1,     0, 163948927
     1,     3, 163948936
     1,     2, 163948943
     1,     1, 163948944
     1,     4, 163948953
     1,     0, 164121536
     1,     3, 164121547
     1,     1, 164121553
     1,     2, 164121556
     1,     4, 164121562
     1,     4, 164152831
     1,     0, 164173138
     1,     3, 164173147
     1,     2, 164173148
     1,     4, 164173166
     1,     1, 164709866
     1,     0, 165026420
     1,     3, 165026428
     1,     0, 165545961
     1,     3, 165545964
     1,     2, 165545969
     1,     1, 165545974
     1,     4, 165545984
     1,     1, 165692120
     1,     0, 165711436
     1,     2, 165711455
     1,     2, 165891732
     1,     3, 165999525
     1,     2, 165999532
     1,     1, 165999540
     1,     4, 165999544
     1,     0, 166031816
     1,     3, 166031825
     1,     2, 166031832
     1,     1, 166031836
     1,     4, 166031848
     1,     0, 167206100
     1,     2, 167206110
     1,     1, 167206117
     1,     4, 167206124
     1,     0, 167290666
     1,     3, 167290672
     1,     2, 167290678
     1,     1, 167290687
     1,     0, 167753308
     1,     3, 167753315
     1,     2, 167753320
     1,     1, 167753328
     1,     4, 167753333
     1,     4, 168019183
     1,     0, 168266422
     1,     0, 168288538
     1,     2, 168288553
     1,     1, 168288555
     1,     0, 168883816
     1,     3, 168883826
     1,     2, 168883827
     1,     1, 168883836
     1,     4, 168883842
     1,     1, 169550617
     1,     4, 169550623
     1,     0, 170286367
     1,     2, 170286382
     1,     1, 170286388
     1,     0, 170399898
     1,     4, 170399923
     1,     0, 170414718
     1,     4, 170414745
     1,     2, 170548759
     1,     0, 170685556
     1,     3, 170685566
     1,     2, 170685568
     1,     2, 170713269
     1,     0, 170941145
     1,     3, 170941159
     1,     2, 170941159
     1,     1, 170941165
     1,     4, 170941175
     1,     0, 171145767
     1,     3, 171145777
     1,     2, 171145781
     1,     1, 171145787
     1,     4, 171145791
     1,     0, 171243008
     1,     1, 171243024
     1,     4, 171243033
     1,     0, 171408180
     1,     3, 171408187
     1,     2, 171408192
     1,     1, 171408197
     1,     4, 171408203
     1,     0, 171460926
     1,     3, 171460934
     1,     2, 171460943
     1,     4, 171460952
     1,     3, 172228093
     1,     0, 172454889
     1,     3, 173107605
     1,     2, 173107612
     1,     1, 173107615
     1,     0, 173596186
     1,     3, 173596197
     1,     2, 173596200
     1,     1, 173596209
     1,     4, 173596212
     1,     0, 173698320
     1,     3, 173698324
     1,     2, 173698331
     1,     1, 173698336
     1,     4, 173698347
     1,     1, 174367807
     1,     0, 176115826
     1,     3, 176115838
     1,     2, 176115839
     1,     1, 176115845
     1,     4, 176115852
     1,     0, 177169729
     1,     3, 177169734
     1,     2, 177169739
     1,     4, 177169753
     1,     3, 177551458
     1,     4, 177551475
     1,     0, 177553828
     1,     3, 177553840
     1,     2, 177553840
     1,     1, 177553844
     1,     4, 177553854
     1,     0, 177694186
     1,     4, 177694218
     1,     0, 177748946
     1,     3, 177748954
     1,     1, 177748966
     1,     4, 177748975
     1,     2, 178050299
     1,     0, 178059696
     1,     2, 178059715
     1,     4, 178059722
     1,     0, 178288188
     1,     3, 178288195
     1,     2, 178288201
     1,     1, 178288207
     1,     4, 178288213
     1,     3, 178326836
     1,     2, 178326845
     1,     4, 178326853
     1,     0, 178607297
     1,     3, 178607306
     1,     2, 178607311
     1,     1, 178607316
     1,     4, 178607325
     1,     0, 178727108
     1,     3, 178727113
     1,     2, 178727126
     1,     1, 178727129
     1,     4, 178727130
     1,     0, 178973936
     1,     2, 178973954
     1,     0, 179466555
     1,     3, 179466567
     1,     2, 179466570
     1,     1, 179466579
     1,     4, 179466585
     1,     0, 180104240
     1,     3, 180104244
     1,     2, 180104250
     1,     1, 180104256
     1,     4, 180104267
     1,     3, 180395446
     1,     2, 180395450
     1,     0, 180491645
     1,     2, 181138681
     1,     1, 181138689
     1,     2, 182000850
     1,     1, 182421920
     1,     4, 182421922
     1,     0, 183152130
     1,     3, 183152137
     1,     2, 183152141
     1,     1, 183152148
     1,     4, 183152156
     1,     3, 183184025
     1,     4, 183184041
     1,     0, 183236435
     1,     2, 183236453
     1,     1, 183236456
     1,     0, 183746068
     1,     1, 183746086
     1,     0, 183758229
     1,     3, 183758236
     1,     2, 183758241
     1,     1, 183758245
     1,     4, 183758253
     1,     0, 183882571
     1,     2, 183882583
     1,     1, 183882586
     1,     1, 183943854
     1,     0, 184005200
     1,     3, 184005206
     1,     2, 184005213
     1,     4, 184005224
     1,     0, 184146175
     1,     2, 184146189
     1,     3, 184146191
     1,     4, 184146202
     1,     0, 184268107
     1,     3, 184268115
     1,     1, 184480126
     1,     0, 184495407
     1,     3, 184495416
     1,     2, 184495420
     1,     1, 184495424
     1,     4, 184495437
     1,     0, 184504835
     1,     3, 184504843
     1,     2, 184504852
     1,     1, 184504855
     1,     4, 184504863
     1,     0, 184506068
     1,     3, 184506074
