mod_id,det_id,hit_time
     2,     4, 122752937
     2,     0, 123343648
     2,     3, 123343660
     2,     2, 123343661
     2,     1, 123343669
     2,     4, 123343676
     2,     2, 124003324
     2,     0, 124079709
     2,     3, 124079720
     2,     2, 124079724
     2,     1, 124079729
     2,     4, 124079734
     2,     3, 124500179
     2,     1, 124500187
     2,     2, 124500187
     2,     4, 124500198
     2,     0, 125143700
     2,     0, 125988497
     2,     3, 125988508
     2,     2, 125988513
     2,     1, 125988518
     2,     4, 125988530
     2,     2, 126211214
     2,     1, 126211216
     2,     4, 126211224
     2,     0, 127241509
     2,     3, 127241520
     2,     2, 127241524
     2,     1, 127241531
     2,     4, 127241540
     2,     0, 127555509
     2,     2, 127555526
     2,     4, 127555542
     2,     0, 127754578
     2,     3, 127754588
     2,     0, 127779530
     2,     3, 127779538
     2,     2, 127779541
     2,     1, 127779546
     2,     4, 127779556
     2,     3, 128119615
     2,     1, 128119618
     2,     3, 128208288
     2,     2, 128208292
     2,     4, 128208304
     2,     0, 128492941
     2,     1, 128502078
     2,     0, 128546506
     2,     2, 128546522
     2,     4, 128546536
     2,     3, 128573800
     2,     4, 128573816
     2,     0, 129118750
     2,     3, 129118759
     2,     2, 129118763
     2,     1, 129118764
     2,     4, 129118775
     2,     3, 129431410
     2,     2, 129431412
     2,     4, 129431424
     2,     0, 129612908
     2,     3, 129612918
     2,     2, 129612923
     2,     1, 129612924
     2,     4, 129612938
     2,     0, 129658877
     2,     3, 129658887
     2,     2, 129658893
     2,     0, 129808071
     2,     4, 129808099
     2,     2, 129877562
     2,     4, 129984539
     2,     3, 129995270
     2,     1, 129995277
     2,     2, 129998872
     2,     4, 129998894
     2,     0, 130270729
     2,     0, 130553680
     2,     2, 130553690
     2,     3, 130553691
     2,     1, 130553696
     2,     4, 130553706
     2,     1, 130721676
     2,     0, 131066211
     2,     4, 131066238
     2,     2, 131296815
     2,     4, 131296827
     2,     0, 131398139
     2,     3, 131398152
     2,     1, 131398154
     2,     2, 131398154
     2,     4, 131398167
     2,     0, 131563980
     2,     3, 131563988
     2,     2, 131563992
     2,     1, 131563997
     2,     4, 131564005
     2,     3, 131602219
     2,     2, 131602220
     2,     1, 131602224
     2,     4, 131602236
     2,     1, 131925866
     2,     4, 131925879
     2,     2, 132432044
     2,     3, 132832292
     2,     1, 132832297
     2,     4, 133833425
     2,     4, 133951726
     2,     3, 134686499
     2,     1, 134686504
     2,     2, 134686506
     2,     0, 135173616
     2,     2, 135173634
     2,     1, 135173641
     2,     0, 135556122
     2,     2, 135556134
     2,     0, 135563448
     2,     0, 135822013
     2,     2, 135822021
     2,     4, 135822041
     2,     0, 136186158
     2,     3, 136362117
     2,     0, 136630888
     2,     3, 136630901
     2,     2, 136630905
     2,     1, 136630908
     2,     0, 136891521
     2,     2, 136891533
     2,     1, 136891539
     2,     0, 137618197
     2,     0, 138024225
     2,     3, 138812460
     2,     3, 138920658
     2,     3, 139268959
     2,     1, 139963806
     2,     4, 139963816
     2,     4, 139984865
     2,     0, 139995340
     2,     1, 139995361
     2,     4, 139995368
     2,     0, 140097258
     2,     3, 140097271
     2,     2, 140097277
     2,     1, 140097281
     2,     4, 140097286
     2,     2, 140376322
     2,     1, 140376326
     2,     4, 140376335
     2,     2, 140474604
     2,     0, 140480178
     2,     3, 140480188
     2,     2, 140480196
     2,     4, 140480209
     2,     0, 140569728
     2,     3, 140569739
     2,     2, 140569741
     2,     1, 140569747
     2,     0, 140765139
     2,     3, 140765149
     2,     2, 140765153
     2,     1, 140765157
     2,     4, 140765165
     2,     4, 140967219
     2,     0, 141157258
     2,     3, 141157267
     2,     2, 141157271
     2,     1, 141157278
     2,     0, 141182179
     2,     1, 141182195
     2,     0, 141506690
     2,     3, 141506698
     2,     1, 141506705
     2,     2, 141506706
     2,     0, 141582328
     2,     3, 141582340
     2,     2, 141582342
     2,     1, 141582349
     2,     4, 141582356
     2,     2, 142505443
     2,     4, 142505461
     2,     2, 142684935
     2,     1, 142688696
     2,     4, 143048947
     2,     2, 143071123
     2,     4, 143071140
     2,     1, 143252798
     2,     4, 143367758
     2,     0, 143525649
     2,     3, 143525659
     2,     1, 143525665
     2,     2, 143525665
     2,     4, 143525675
     2,     2, 143574102
     2,     0, 143703729
     2,     3, 143703739
     2,     2, 143703745
     2,     1, 143703748
     2,     4, 143703755
     2,     3, 143780202
     2,     0, 143852278
     2,     0, 144465518
     2,     3, 144465528
     2,     1, 144465533
     2,     4, 144465544
     2,     2, 144748881
     2,     0, 144761029
     2,     3, 144761036
     2,     1, 144761047
     2,     4, 144761058
     2,     3, 144945147
     2,     2, 144945151
     2,     1, 144945155
     2,     4, 144945167
     2,     4, 144995925
     2,     0, 145227529
     2,     3, 145227539
     2,     1, 145227543
     2,     2, 145227547
     2,     4, 145227557
     2,     0, 145707781
     2,     2, 145707798
     2,     1, 145789903
     2,     0, 146317739
     2,     3, 146317748
     2,     2, 146317753
     2,     1, 146317761
     2,     4, 146317766
     2,     1, 146460921
     2,     0, 146469239
     2,     1, 146469259
     2,     2, 147395505
     2,     1, 147395506
     2,     4, 147395518
     2,     2, 147885354
     2,     0, 148140320
     2,     4, 148140345
     2,     0, 148353647
     2,     3, 148353659
     2,     2, 148353663
     2,     1, 148353668
     2,     4, 148353677
     2,     0, 149229167
     2,     4, 149229198
     2,     2, 149398446
     2,     2, 149718343
     2,     4, 149718358
     2,     2, 149893763
     2,     1, 149893764
     2,     0, 149997399
     2,     1, 149997415
     2,     2, 149997415
     2,     4, 149997425
     2,     0, 150020700
     2,     3, 150020708
     2,     3, 150122380
     2,     0, 150234046
     2,     3, 150234061
     2,     1, 150234065
     2,     2, 150234066
     2,     4, 150234078
     2,     3, 150426282
     2,     0, 150446680
     2,     2, 150446691
     2,     1, 150446697
     2,     2, 151177193
     2,     1, 151177198
     2,     0, 151228968
     2,     3, 151228978
     2,     2, 151228981
     2,     1, 151228987
     2,     4, 151229001
     2,     0, 152515041
     2,     3, 152515050
     2,     2, 152515053
     2,     4, 152515067
     2,     4, 152666256
     2,     0, 152685387
     2,     3, 152685401
     2,     2, 152685402
     2,     4, 152685415
     2,     0, 152803060
     2,     1, 152803075
     2,     3, 152809030
     2,     3, 153753677
     2,     3, 153944516
     2,     2, 153944522
     2,     0, 154421200
     2,     3, 154421211
     2,     2, 154421215
     2,     1, 154421217
     2,     4, 154421230
     2,     2, 154476792
     2,     0, 154543754
     2,     3, 154543761
     2,     2, 154543762
     2,     1, 154543769
     2,     4, 154543779
     2,     0, 154787668
     2,     3, 154787676
     2,     2, 154787683
     2,     0, 155851851
     2,     3, 155851859
     2,     2, 155851864
     2,     1, 155851868
     2,     4, 155851875
     2,     2, 155876403
     2,     0, 156238159
     2,     3, 156238171
     2,     2, 156238172
     2,     1, 156238179
     2,     4, 156238190
     2,     2, 156285601
     2,     1, 156285609
     2,     4, 156285618
     2,     0, 156588739
     2,     3, 156588748
     2,     1, 157236107
     2,     2, 158159594
     2,     1, 158159599
     2,     4, 158234507
     2,     0, 158490508
     2,     1, 158490528
     2,     0, 158785842
     2,     2, 158785854
     2,     1, 158785857
     2,     0, 158936918
     2,     0, 159402577
     2,     3, 159402585
     2,     0, 159889079
     2,     3, 159889089
     2,     2, 159889095
     2,     1, 159889100
     2,     4, 159889105
     2,     4, 160171056
     2,     0, 160790638
     2,     3, 160790651
     2,     2, 160790653
     2,     1, 160790658
     2,     4, 160790668
     2,     0, 160860168
     2,     2, 160860181
     2,     3, 161523268
     2,     0, 161681532
     2,     2, 162092950
     2,     4, 162092966
     2,     2, 162282074
     2,     0, 162510772
     2,     3, 162510778
     2,     4, 162510796
     2,     0, 162662427
     2,     3, 162662437
     2,     2, 162662446
     2,     1, 162662449
     2,     4, 162662457
     2,     3, 163064547
     2,     2, 163064552
     2,     0, 163148347
     2,     3, 163148358
     2,     2, 163148363
     2,     1, 163148367
     2,     4, 163148380
     2,     1, 163177688
     2,     2, 163404842
     2,     0, 163443976
     2,     3, 163443987
     2,     2, 163443997
     2,     1, 163443998
     2,     3, 163657981
     2,     0, 163948909
     2,     3, 163948920
     2,     2, 163948926
     2,     1, 163948928
     2,     4, 163948938
     2,     0, 164121522
     2,     3, 164121530
     2,     2, 164121533
     2,     1, 164121538
     2,     4, 164121548
     2,     3, 164152800
     2,     3, 164577066
     2,     0, 164709828
     2,     0, 165026397
     2,     1, 165026418
     2,     0, 165545938
     2,     3, 165545947
     2,     2, 165545954
     2,     1, 165545955
     2,     4, 165545968
     2,     0, 165692083
     2,     4, 165692106
     2,     2, 165711432
     2,     4, 165711445
     2,     0, 165891701
     2,     2, 165891711
     2,     2, 165999514
     2,     1, 165999519
     2,     4, 165999526
     2,     0, 166031797
     2,     3, 166031810
     2,     2, 166031812
     2,     1, 166031814
     2,     4, 166031829
     2,     0, 166966910
     2,     3, 167206090
     2,     1, 167206100
     2,     4, 167206108
     2,     0, 167290649
     2,     3, 167290657
     2,     2, 167290665
     2,     4, 167290674
     2,     3, 167483389
     2,     4, 167483409
     2,     4, 167713107
     2,     0, 167753287
     2,     3, 167753304
     2,     2, 167753308
     2,     1, 167753310
     2,     4, 167753316
     2,     3, 168019148
     2,     4, 168019167
     2,     3, 168288528
     2,     2, 168288532
     2,     1, 168288538
     2,     4, 168288549
     2,     0, 168883798
     2,     3, 168883809
     2,     2, 168883813
     2,     1, 168883816
     2,     4, 168883830
     2,     3, 169550588
     2,     2, 169550597
     2,     4, 169550609
     2,     0, 170286351
     2,     1, 170286363
     2,     2, 170286363
     2,     4, 170286374
     2,     0, 170399881
     2,     3, 170399885
     2,     2, 170399893
     2,     4, 170399909
     2,     0, 170414698
     2,     1, 170414717
     2,     4, 170414726
     2,     0, 170548731
     2,     0, 170685540
     2,     3, 170685550
     2,     0, 171145753
     2,     2, 171145762
     2,     3, 171145762
     2,     1, 171145767
     2,     4, 171145780
     2,     1, 171232746
     2,     3, 171242998
     2,     2, 171243000
     2,     0, 171408160
     2,     3, 171408169
     2,     2, 171408173
     2,     1, 171408180
     2,     4, 171408190
     2,     0, 171460907
     2,     3, 171460917
     2,     1, 171460931
     2,     4, 171460934
     2,     0, 172228070
     2,     3, 172228078
     2,     0, 172454868
     2,     4, 173107608
     2,     0, 173596168
     2,     3, 173596179
     2,     2, 173596183
     2,     1, 173596187
     2,     4, 173596199
     2,     0, 173698304
     2,     3, 173698305
     2,     2, 173698315
     2,     1, 173698316
     2,     4, 173698327
     2,     2, 174840842
     2,     0, 176115812
     2,     3, 176115816
     2,     2, 176115824
     2,     1, 176115825
     2,     4, 176115842
     2,     0, 176160803
     2,     4, 176261396
     2,     0, 176854719
     2,     3, 176854727
     2,     2, 176854736
     2,     1, 176854739
     2,     0, 177169714
     2,     2, 177169725
     2,     1, 177169726
     2,     0, 177551428
     2,     3, 177551439
     2,     1, 177551444
     2,     0, 177553811
     2,     2, 177553821
     2,     3, 177553821
     2,     1, 177553825
     2,     4, 177553837
     2,     2, 177694182
     2,     3, 177694182
     2,     4, 177694195
     2,     2, 177748941
     2,     3, 177748943
     2,     3, 178050278
     2,     0, 178059676
     2,     1, 178288188
     2,     4, 178288195
     2,     2, 178326819
     2,     3, 178607286
     2,     2, 178607296
     2,     3, 178727097
     2,     2, 178727102
     2,     1, 178727104
     2,     4, 178727116
     2,     1, 178973936
     2,     0, 179462570
     2,     0, 179466542
     2,     3, 179466550
     2,     2, 179466556
     2,     1, 179466557
     2,     4, 179466569
     2,     0, 180104219
     2,     2, 180104229
     2,     3, 180104229
     2,     1, 180104233
     2,     4, 180104244
     2,     3, 180395428
