mod_id,det_id,hit_time
     0,     3, 124079700
     0,     2, 124079704
     0,     1, 124079710
     0,     4, 124079716
     0,     0, 124500148
     0,     3, 124500157
     0,     2, 124500164
     0,     0, 125143682
     0,     0, 125988478
     0,     3, 125988490
     0,     1, 125988496
     0,     2, 125988496
     0,     4, 125988507
     0,     3, 126211192
     0,     1, 126211199
     0,     4, 126211207
     0,     1, 126344821
     0,     0, 127241490
     0,     2, 127241502
     0,     3, 127241503
     0,     1, 127241509
     0,     4, 127241518
     0,     1, 127555513
     0,     0, 127779514
     0,     3, 127779519
     0,     1, 127779526
     0,     2, 127779526
     0,     4, 127779537
     0,     0, 127875752
     0,     1, 127875768
     0,     0, 128119582
     0,     3, 128119589
     0,     2, 128119594
     0,     4, 128119608
     0,     0, 128208265
     0,     4, 128208288
     0,     3, 128502052
     0,     0, 128546493
     0,     1, 128546508
     0,     0, 128573773
     0,     3, 128573782
     0,     1, 128573789
     0,     0, 129118730
     0,     3, 129118739
     0,     2, 129118741
     0,     1, 129118745
     0,     4, 129118756
     0,     0, 129431377
     0,     4, 129431407
     0,     0, 129612893
     0,     3, 129612898
     0,     2, 129612905
     0,     1, 129612908
     0,     4, 129612920
     0,     0, 129658861
     0,     2, 129658873
     0,     1, 129658876
     0,     3, 129877543
     0,     1, 129877547
     0,     1, 129925996
     0,     0, 129995240
     0,     1, 129995260
     0,     0, 130553658
     0,     3, 130553669
     0,     2, 130553674
     0,     1, 130553676
     0,     4, 130553686
     0,     2, 130721654
     0,     2, 130755369
     0,     1, 130893708
     0,     3, 131066197
     0,     1, 131066209
     0,     0, 131296781
     0,     1, 131296801
     0,     0, 131398120
     0,     3, 131398129
     0,     2, 131398133
     0,     1, 131398137
     0,     4, 131398148
     0,     0, 131563962
     0,     3, 131563972
     0,     2, 131563976
     0,     1, 131563977
     0,     4, 131563989
     0,     3, 131602199
     0,     2, 131602204
     0,     1, 131602206
     0,     4, 131602219
     0,     0, 131925829
     0,     4, 131925857
     0,     1, 132432034
     0,     2, 132592562
     0,     1, 132592571
     0,     2, 132832274
     0,     0, 133833384
     0,     3, 133833388
     0,     2, 133833391
     0,     2, 134339942
     0,     3, 134686479
     0,     1, 134686488
     0,     0, 135173600
     0,     2, 135173616
     0,     4, 135173629
     0,     4, 135556127
     0,     0, 135563429
     0,     2, 135563448
     0,     1, 135563451
     0,     2, 136186152
     0,     1, 136362110
     0,     0, 136630868
     0,     3, 136630878
     0,     2, 136630886
     0,     1, 136630889
     0,     2, 136891515
     0,     0, 138352131
     0,     3, 138352142
     0,     2, 138852732
     0,     2, 138920643
     0,     1, 138920654
     0,     4, 139268959
     0,     3, 139963781
     0,     1, 139963788
     0,     0, 139984821
     0,     3, 139984829
     0,     1, 139984839
     0,     4, 139984848
     0,     3, 139995329
     0,     0, 140097241
     0,     3, 140097248
     0,     2, 140097255
     0,     1, 140097260
     0,     4, 140097272
     0,     0, 140376291
     0,     4, 140376318
     0,     0, 140480159
     0,     1, 140480179
     0,     4, 140480186
     0,     0, 140569709
     0,     2, 140569722
     0,     0, 140765122
     0,     3, 140765130
     0,     2, 140765138
     0,     1, 140765139
     0,     4, 140765146
     0,     0, 140967169
     0,     3, 140967179
     0,     4, 140967197
     0,     1, 141157257
     0,     2, 141182171
     0,     1, 141182180
     0,     4, 141182194
     0,     0, 141506672
     0,     3, 141506679
     0,     0, 141582312
     0,     3, 141582319
     0,     2, 141582321
     0,     1, 141582326
     0,     4, 141582339
     0,     0, 142096453
     0,     1, 142096471
     0,     3, 142505419
     0,     4, 142505438
     0,     2, 142684913
     0,     0, 143048901
     0,     1, 143048917
     0,     1, 143071109
     0,     0, 143252761
     0,     3, 143252767
     0,     1, 143252778
     0,     0, 143525631
     0,     3, 143525639
     0,     2, 143525646
     0,     1, 143525648
     0,     4, 143525659
     0,     4, 143574094
     0,     0, 143703711
     0,     3, 143703718
     0,     2, 143703725
     0,     1, 143703727
     0,     4, 143703738
     0,     3, 143780178
     0,     0, 143852261
     0,     0, 144465501
     0,     3, 144465509
     0,     2, 144465513
     0,     1, 144465521
     0,     4, 144465528
     0,     1, 144518598
     0,     4, 144748877
     0,     3, 144761022
     0,     2, 144761025
     0,     1, 144761035
     0,     4, 144761041
     0,     3, 144945132
     0,     4, 144945151
     0,     4, 144995910
     0,     0, 145227511
     0,     3, 145227519
     0,     2, 145227521
     0,     1, 145227532
     0,     4, 145227536
     0,     0, 145707758
     0,     3, 145707770
     0,     2, 145707776
     0,     4, 145707787
     0,     3, 145842880
     0,     3, 146317732
     0,     1, 146317741
     0,     4, 146317749
     0,     3, 146460890
     0,     1, 146469238
     0,     4, 146469250
     0,     2, 146833372
     0,     0, 147395471
     0,     1, 147395488
     0,     0, 148353633
     0,     3, 148353639
     0,     2, 148353643
     0,     1, 148353648
     0,     4, 148353657
     0,     0, 149229153
     0,     1, 149229167
     0,     0, 149398412
     0,     2, 149398423
     0,     1, 149398427
     0,     2, 149584233
     0,     3, 149893740
     0,     3, 149997390
     0,     1, 149997400
     0,     0, 150020681
     0,     3, 150020693
     0,     4, 150020710
     0,     0, 150234031
     0,     3, 150234042
     0,     2, 150234045
     0,     1, 150234052
     0,     4, 150234060
     0,     0, 150446661
     0,     1, 150446680
     0,     3, 150735260
     0,     1, 150735270
     0,     4, 151177188
     0,     3, 151228959
     0,     2, 151228967
     0,     4, 151228977
     0,     0, 151714832
     0,     4, 151714860
     0,     3, 152241011
     0,     3, 152296708
     0,     0, 152515019
     0,     3, 152515029
     0,     4, 152515049
     0,     0, 152685368
     0,     3, 152685377
     0,     2, 152685381
     0,     1, 152685387
     0,     4, 152685396
     0,     0, 152803044
     0,     3, 152803050
     0,     2, 152803051
     0,     4, 152803066
     0,     0, 152908902
     0,     3, 152908909
     0,     4, 152908927
     0,     4, 153944515
     0,     0, 154006953
     0,     1, 154006966
     0,     0, 154156812
     0,     0, 154421180
     0,     3, 154421189
     0,     2, 154421196
     0,     1, 154421198
     0,     4, 154421207
     0,     3, 154476770
     0,     4, 154476788
     0,     0, 154543729
     0,     3, 154787657
     0,     2, 154787665
     0,     0, 155619253
     0,     0, 155851833
     0,     3, 155851839
     0,     2, 155851842
     0,     1, 155851849
     0,     4, 155851858
     0,     1, 155876388
     0,     0, 156238139
     0,     3, 156238148
     0,     2, 156238152
     0,     1, 156238162
     0,     4, 156238171
     0,     2, 156285582
     0,     1, 156285587
     0,     1, 157878048
     0,     0, 158159558
     0,     3, 158159571
     0,     1, 158159581
     0,     4, 158159587
     0,     3, 158490497
     0,     4, 158490515
     0,     0, 158785821
     0,     3, 158785830
     0,     4, 158935042
     0,     2, 158936914
     0,     1, 158936919
     0,     1, 159402578
     0,     2, 159402578
     0,     4, 159402592
     0,     3, 159889070
     0,     1, 159889080
     0,     0, 160097271
     0,     3, 160125251
     0,     0, 160790621
     0,     3, 160790632
     0,     2, 160790636
     0,     1, 160790637
     0,     4, 160790647
     0,     0, 160860150
     0,     1, 160860167
     0,     0, 161523240
     0,     3, 161523248
     0,     2, 161523253
     0,     1, 161523256
     0,     4, 161523264
     0,     4, 161869547
     0,     4, 162092947
     0,     3, 162282050
     0,     1, 162282058
     0,     0, 162510752
     0,     2, 162510764
     0,     3, 162510765
     0,     1, 162510769
     0,     4, 162510777
     0,     0, 162662413
     0,     2, 162662425
     0,     1, 162662428
     0,     4, 162662436
     0,     2, 162736674
     0,     0, 163148330
     0,     3, 163148340
     0,     2, 163148343
     0,     1, 163148348
     0,     4, 163148360
     0,     3, 163177660
     0,     0, 163443962
     0,     3, 163443973
     0,     2, 163443974
     0,     1, 163443978
     0,     4, 163443989
     0,     0, 163948891
     0,     3, 163948899
     0,     2, 163948902
     0,     1, 163948910
     0,     4, 163948918
     0,     0, 164121499
     0,     3, 164121510
     0,     2, 164121512
     0,     1, 164121522
     0,     4, 164121525
     0,     0, 164152770
     0,     1, 164152787
     0,     4, 164152798
     0,     1, 164173117
     0,     3, 164376599
     0,     0, 164709808
     0,     3, 164709821
     0,     4, 164709837
     0,     0, 165026381
     0,     0, 165545919
     0,     3, 165545928
     0,     2, 165545936
     0,     1, 165545941
     0,     4, 165545947
     0,     0, 165692062
     0,     3, 165692070
     0,     2, 165692075
     0,     1, 165692078
     0,     3, 165711411
     0,     2, 165711412
     0,     4, 165891709
     0,     3, 165999491
     0,     2, 165999496
     0,     1, 165999506
     0,     4, 165999508
     0,     0, 166031780
     0,     3, 166031788
     0,     2, 166031792
     0,     4, 166966918
     0,     0, 167206064
     0,     1, 167206078
     0,     4, 167206087
     0,     4, 167290661
     0,     0, 167483361
     0,     3, 167483369
     0,     1, 167483379
     0,     4, 167713088
     0,     0, 167753275
     0,     3, 167753282
     0,     2, 167753284
     0,     1, 167753289
     0,     4, 167753302
     0,     3, 168019132
     0,     2, 168019134
     0,     1, 168266398
     0,     2, 168288513
     0,     4, 168288527
     0,     0, 168883782
     0,     3, 168883791
     0,     2, 168883796
     0,     1, 168883797
     0,     4, 168883806
     0,     3, 169265852
     0,     1, 169265857
     0,     4, 169265868
     0,     4, 169550592
     0,     0, 170286330
     0,     1, 170286347
     0,     2, 170286347
     0,     2, 170399871
     0,     3, 170399872
     0,     1, 170399880
     0,     0, 170414688
     0,     1, 170548728
     0,     3, 170685528
     0,     4, 170941139
     0,     0, 171145729
     0,     3, 171145738
     0,     2, 171145742
     0,     1, 171145749
     0,     4, 171145758
     0,     0, 171232715
     0,     4, 171242997
     0,     0, 171408140
     0,     2, 171408151
     0,     1, 171408160
     0,     4, 171408169
     0,     0, 171460893
     0,     2, 171460905
     0,     1, 171460910
     0,     1, 172228072
     0,     3, 172454861
     0,     4, 172454877
     0,     3, 173107571
     0,     2, 173107573
     0,     4, 173107585
     0,     0, 173596149
     0,     3, 173596162
     0,     2, 173596163
     0,     1, 173596167
     0,     4, 173596177
     0,     0, 173698280
     0,     3, 173698289
     0,     2, 173698294
     0,     1, 173698300
     0,     4, 173698307
     0,     3, 174314580
     0,     4, 174314598
     0,     3, 174367758
     0,     4, 175411068
     0,     2, 176115802
     0,     3, 176115804
     0,     1, 176115806
     0,     4, 176115818
     0,     3, 176512980
     0,     3, 177169701
     0,     1, 177169708
     0,     4, 177169719
     0,     0, 177553793
     0,     3, 177553796
     0,     2, 177553804
     0,     1, 177553813
     0,     4, 177553817
     0,     0, 177694158
     0,     3, 177694159
     0,     2, 177694164
     0,     1, 177694166
     0,     4, 177694176
     0,     0, 177748911
     0,     2, 177748923
     0,     3, 178050262
     0,     1, 178050270
     0,     2, 178059672
     0,     1, 178059677
     0,     0, 178288150
     0,     2, 178288164
     0,     4, 178288179
     0,     0, 178326790
     0,     3, 178326800
     0,     0, 178607263
     0,     3, 178607268
     0,     2, 178607272
     0,     1, 178607280
     0,     4, 178607287
     0,     0, 178727070
     0,     3, 178727080
     0,     2, 178727081
     0,     1, 178727088
     0,     4, 178727097
     0,     4, 178973927
     0,     4, 179462575
     0,     0, 179466520
     0,     3, 179466531
     0,     2, 179466531
     0,     1, 179466538
     0,     4, 179466549
     0,     0, 180104200
     0,     2, 180104212
     0,     3, 180104213
     0,     1, 180104219
     0,     4, 180104231
     0,     3, 180395410
     0,     1, 180445607
     0,     4, 180445615
     0,     3, 180491621
     0,     1, 180491632
     0,     2, 181138646
     0,     1, 181138651
     0,     2, 182000812
     0,     0, 182421859
     0,     2, 182421873
     0,     4, 182421886
     0,     0, 183152091
     0,     3, 183152099
     0,     2, 183152104
     0,     1, 183152108
     0,     4, 183152117
     0,     0, 183183983
     0,     3, 183183991
     0,     1, 183183998
     0,     2, 183236415
