mod_id,det_id,hit_time
     3,     0, 124500204
     3,     2, 124500214
     3,     1, 124500222
     3,     4, 124500230
     3,     0, 125143734
     3,     3, 125143747
     3,     2, 125279828
     3,     0, 125988532
     3,     3, 125988540
     3,     2, 125988545
     3,     1, 125988549
     3,     4, 125988560
     3,     3, 126211245
     3,     0, 126344854
     3,     0, 127241542
     3,     3, 127241551
     3,     2, 127241557
     3,     1, 127241561
     3,     4, 127241570
     3,     4, 127555572
     3,     3, 127754626
     3,     1, 127754632
     3,     0, 127779565
     3,     3, 127779574
     3,     2, 127779576
     3,     1, 127779583
     3,     4, 127779588
     3,     2, 128208324
     3,     3, 128208325
     3,     4, 128493002
     3,     3, 128502104
     3,     1, 128546559
     3,     3, 128573834
     3,     2, 128573838
     3,     4, 128573850
     3,     0, 129118782
     3,     3, 129118794
     3,     1, 129118802
     3,     2, 129118803
     3,     4, 129118810
     3,     2, 129431446
     3,     0, 129612948
     3,     3, 129612954
     3,     2, 129612958
     3,     1, 129612959
     3,     4, 129612969
     3,     0, 129658915
     3,     3, 129658925
     3,     2, 129658930
     3,     4, 129658940
     3,     3, 129808113
     3,     4, 129808131
     3,     1, 129926049
     3,     3, 129984555
     3,     2, 129984557
     3,     3, 129995302
     3,     1, 129995310
     3,     4, 129995325
     3,     0, 129998895
     3,     2, 129998910
     3,     4, 129998917
     3,     2, 130242307
     3,     0, 130553714
     3,     3, 130553723
     3,     2, 130553730
     3,     1, 130553733
     3,     4, 130553744
     3,     3, 130755414
     3,     4, 130755430
     3,     2, 130893755
     3,     3, 131066255
     3,     2, 131066259
     3,     0, 131296834
     3,     0, 131398172
     3,     3, 131398182
     3,     2, 131398184
     3,     1, 131398191
     3,     4, 131398200
     3,     0, 131564016
     3,     3, 131564022
     3,     2, 131564029
     3,     1, 131564031
     3,     4, 131564039
     3,     2, 131602257
     3,     1, 131602258
     3,     4, 131602272
     3,     1, 131925901
     3,     4, 131925911
     3,     2, 132432078
     3,     0, 132592601
     3,     2, 132592618
     3,     4, 132592632
     3,     3, 132832324
     3,     4, 133725172
     3,     1, 133833451
     3,     3, 134339998
     3,     0, 134686523
     3,     0, 135173656
     3,     2, 135173667
     3,     4, 135173683
     3,     3, 135556162
     3,     0, 135563483
     3,     4, 136362170
     3,     0, 136630928
     3,     3, 136630932
     3,     2, 136630936
     3,     4, 136630952
     3,     2, 136891569
     3,     2, 138352199
     3,     1, 138352204
     3,     0, 138812485
     3,     2, 138812498
     3,     1, 138920703
     3,     4, 138920709
     3,     4, 139963850
     3,     4, 139984903
     3,     3, 139995386
     3,     2, 139995388
     3,     4, 139995398
     3,     0, 140097294
     3,     3, 140097302
     3,     2, 140097305
     3,     1, 140097310
     3,     4, 140097322
     3,     2, 140376358
     3,     4, 140480242
     3,     3, 140569771
     3,     4, 140569789
     3,     0, 140765174
     3,     2, 140765189
     3,     1, 140765193
     3,     4, 140765206
     3,     3, 140967236
     3,     4, 141157319
     3,     0, 141182211
     3,     3, 141182223
     3,     4, 141182241
     3,     1, 141373873
     3,     0, 141506725
     3,     3, 141506733
     3,     1, 141506743
     3,     0, 141582361
     3,     3, 141582374
     3,     2, 141582376
     3,     1, 141582380
     3,     4, 141582392
     3,     1, 142003081
     3,     0, 142096503
     3,     3, 142096514
     3,     3, 142505472
     3,     2, 142684966
     3,     0, 143048954
     3,     1, 143048972
     3,     2, 143071158
     3,     4, 143367791
     3,     2, 143421439
     3,     0, 143525683
     3,     3, 143525692
     3,     2, 143525696
     3,     1, 143525701
     3,     4, 143525713
     3,     0, 143703762
     3,     3, 143703773
     3,     2, 143703779
     3,     1, 143703781
     3,     4, 143703792
     3,     0, 143852313
     3,     3, 144465567
     3,     2, 144465567
     3,     1, 144465569
     3,     4, 144465580
     3,     1, 144518652
     3,     2, 144748919
     3,     0, 144761064
     3,     3, 144761075
     3,     2, 144761076
     3,     1, 144761083
     3,     3, 144945181
     3,     4, 144945204
     3,     0, 145227563
     3,     3, 145227578
     3,     1, 145227581
     3,     2, 145227582
     3,     4, 145227592
     3,     3, 145707826
     3,     2, 145707828
     3,     1, 145707830
     3,     1, 145789934
     3,     2, 145842937
     3,     0, 146317772
     3,     3, 146317789
     3,     2, 146317790
     3,     1, 146317790
     3,     4, 146317802
     3,     1, 146460955
     3,     2, 146469286
     3,     3, 147210624
     3,     0, 147287196
     3,     0, 147395525
     3,     3, 147395535
     3,     2, 147395539
     3,     0, 148353685
     3,     3, 148353693
     3,     2, 148353699
     3,     1, 148353701
     3,     4, 148353712
     3,     1, 149178824
     3,     0, 149229202
     3,     3, 149229215
     3,     2, 149229218
     3,     2, 149584289
     3,     3, 149893792
     3,     2, 149997446
     3,     1, 149997450
     3,     4, 149997466
     3,     2, 150020747
     3,     0, 150234081
     3,     3, 150234094
     3,     2, 150234099
     3,     1, 150234102
     3,     4, 150234112
     3,     0, 150446715
     3,     3, 150446726
     3,     1, 150446733
     3,     4, 150446740
     3,     1, 150735324
     3,     4, 150735328
     3,     2, 150787172
     3,     3, 151229013
     3,     2, 151229018
     3,     1, 151229023
     3,     0, 152269424
     3,     2, 152269440
     3,     1, 152269441
     3,     4, 152296783
     3,     2, 152515091
     3,     4, 152515102
     3,     0, 152685421
     3,     2, 152685435
     3,     4, 152685451
     3,     3, 152803106
     3,     2, 152809068
     3,     1, 152809070
     3,     4, 152809081
     3,     0, 153944545
     3,     2, 153944562
     3,     4, 153944573
     3,     0, 154007005
     3,     2, 154007018
     3,     0, 154421234
     3,     3, 154421248
     3,     2, 154421249
     3,     1, 154421251
     3,     4, 154421262
     3,     0, 154476811
     3,     0, 154543784
     3,     3, 154543794
     3,     2, 154543801
     3,     1, 154787719
     3,     3, 155619311
     3,     3, 155851894
     3,     2, 155851898
     3,     1, 155851903
     3,     4, 155851909
     3,     0, 156238193
     3,     3, 156238204
     3,     2, 156238210
     3,     1, 156238211
     3,     4, 156238218
     3,     3, 156285636
     3,     0, 157236126
     3,     0, 158159614
     3,     3, 158159622
     3,     1, 158159633
     3,     0, 158234515
     3,     1, 158234529
     3,     4, 158490570
     3,     2, 158785887
     3,     3, 158936964
     3,     1, 158936972
     3,     3, 159402626
     3,     2, 159402629
     3,     1, 159402632
     3,     0, 159889114
     3,     3, 159889123
     3,     2, 159889125
     3,     1, 159889131
     3,     4, 159889139
     3,     0, 160790672
     3,     3, 160790684
     3,     2, 160790687
     3,     1, 160790689
     3,     4, 160790701
     3,     2, 161523309
     3,     0, 161869574
     3,     1, 162092994
     3,     4, 162092999
     3,     0, 162282093
     3,     3, 162282103
     3,     2, 162282108
     3,     1, 162282112
     3,     0, 162510806
     3,     3, 162510815
     3,     2, 162510820
     3,     1, 162510823
     3,     4, 162510829
     3,     0, 162662463
     3,     3, 162662475
     3,     2, 162662481
     3,     1, 162662483
     3,     4, 162662490
     3,     1, 162736733
     3,     0, 163064574
     3,     0, 163148382
     3,     3, 163148395
     3,     2, 163148397
     3,     1, 163148405
     3,     4, 163148412
     3,     0, 163404865
     3,     0, 163444011
     3,     3, 163444022
     3,     2, 163444029
     3,     1, 163444031
     3,     4, 163444045
     3,     4, 163658030
     3,     0, 163948941
     3,     3, 163948951
     3,     2, 163948958
     3,     1, 163948962
     3,     4, 163948970
     3,     0, 164121555
     3,     3, 164121563
     3,     2, 164121570
     3,     1, 164121573
     3,     4, 164121583
     3,     0, 164152820
     3,     2, 164152837
     3,     1, 164152844
     3,     0, 164709861
     3,     3, 165026444
     3,     0, 165545974
     3,     3, 165545984
     3,     2, 165545988
     3,     1, 165546000
     3,     4, 165546000
     3,     0, 165692115
     3,     4, 165692143
     3,     2, 165711467
     3,     3, 165891744
     3,     0, 165999537
     3,     2, 165999547
     3,     0, 166031838
     3,     1, 166031851
     3,     2, 166966958
     3,     4, 166966971
     3,     0, 167206117
     3,     3, 167206122
     3,     4, 167206140
     3,     3, 167290695
     3,     2, 167290699
     3,     1, 167290707
     3,     4, 167290713
     3,     2, 167483427
     3,     0, 167753327
     3,     3, 167753333
     3,     2, 167753338
     3,     1, 167753343
     3,     4, 167753350
     3,     1, 167852924
     3,     0, 168019176
     3,     4, 168019204
     3,     0, 168288558
     3,     3, 168288565
     3,     2, 168288572
     3,     1, 168288573
     3,     0, 168883835
     3,     3, 168883843
     3,     2, 168883849
     3,     1, 168883851
     3,     4, 168883858
     3,     2, 169265910
     3,     0, 169300539
     3,     0, 169550614
     3,     2, 169550627
     3,     1, 169550633
     3,     3, 170286394
     3,     2, 170286400
     3,     4, 170286413
     3,     0, 170399912
     3,     3, 170399927
     3,     2, 170399928
     3,     2, 170414747
     3,     4, 170414760
     3,     1, 170685592
     3,     1, 170941182
     3,     0, 171145782
     3,     3, 171145794
     3,     2, 171145797
     3,     1, 171145800
     3,     4, 171145808
     3,     1, 171232778
     3,     4, 171232787
     3,     0, 171408193
     3,     3, 171408204
     3,     2, 171408208
     3,     1, 171408209
     3,     4, 171408220
     3,     0, 171460943
     3,     3, 171460955
     3,     2, 171460957
     3,     1, 171460961
     3,     4, 171460968
     3,     2, 172454918
     3,     1, 172454922
     3,     2, 173107627
     3,     0, 173596204
     3,     3, 173596212
     3,     2, 173596219
     3,     1, 173596220
     3,     4, 173596231
     3,     0, 173698333
     3,     3, 173698345
     3,     2, 173698349
     3,     1, 173698353
     3,     4, 173698364
     3,     0, 174367805
     3,     0, 176115846
     3,     3, 176115853
     3,     2, 176115857
     3,     1, 176115861
     3,     4, 176115867
     3,     4, 176513050
     3,     2, 176854768
     3,     3, 176983024
     3,     0, 177169744
     3,     3, 177169756
     3,     4, 177169771
     3,     0, 177553848
     3,     3, 177553857
     3,     2, 177553858
     3,     1, 177553864
     3,     4, 177553869
     3,     3, 177694212
     3,     2, 177694217
     3,     1, 177694221
     3,     4, 177694231
     3,     0, 177748961
     3,     3, 177748975
     3,     1, 177748982
     3,     4, 177748990
     3,     0, 178050304
     3,     4, 178050328
     3,     0, 178059712
     3,     1, 178059732
     3,     0, 178288204
     3,     3, 178288213
     3,     2, 178288216
     3,     1, 178288220
     3,     4, 178288229
     3,     3, 178607324
     3,     4, 178607342
     3,     2, 178701308
     3,     0, 178727124
     3,     3, 178727133
     3,     2, 178727136
     3,     1, 178727143
     3,     4, 178727154
     3,     1, 178973976
     3,     0, 179466574
     3,     3, 179466585
     3,     2, 179466590
     3,     1, 179466591
     3,     4, 179466601
     3,     0, 180104250
     3,     3, 180104264
     3,     2, 180104267
     3,     1, 180104271
     3,     4, 180104283
     3,     0, 180395452
     3,     3, 180395464
     3,     0, 180445647
     3,     4, 180445671
     3,     0, 180491661
     3,     2, 181138699
     3,     4, 182000882
     3,     0, 182421916
     3,     0, 183152143
     3,     3, 183152154
     3,     2, 183152155
     3,     1, 183152163
     3,     4, 183152171
     3,     3, 183184043
     3,     0, 183236453
     3,     2, 183236464
     3,     3, 183339262
     3,     4, 183339281
     3,     1, 183746104
     3,     0, 183758243
     3,     3, 183758255
     3,     2, 183758256
     3,     1, 183758262
     3,     4, 183758270
     3,     0, 183882584
     3,     3, 183882592
     3,     2, 183882596
     3,     1, 183882603
     3,     4, 183882612
     3,     0, 184005216
     3,     3, 184005227
     3,     2, 184005228
     3,     1, 184005234
     3,     4, 184005237
     3,     0, 184146197
     3,     3, 184146205
     3,     1, 184146213
     3,     3, 184372255
     3,     4, 184372271
     3,     0, 184495425
     3,     3, 184495434
     3,     2, 184495439
     3,     1, 184495440
     3,     4, 184495451
     3,     0, 184504856
     3,     3, 184504863
     3,     2, 184504870
     3,     1, 184504872
     3,     4, 184504880
     3,     0, 184506086
     3,     3, 184506091
